3888175426854635,我不太转发社会新闻的，尤其是那种负面新闻，比如8.12天津港爆炸或最近的大学女生扶老人事件，一般都是默默关注下进展；首页一般就是转发点阿猫阿狗哈哈哈，生活太艰难了还是开心点好。但现实的恶心让我无法麻木，比如刚刚转的那个老强奸犯的新闻，我实在是气炸了。评论里居然还有圣母说老头照顾了她 ​,Thu Sep 17 21:32:03 +0800 2015,3888175426854635,紫啊紫, 12810, false, -1, 713, 807,m, 34, 2, 2, 0
3880507995350507,"<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>看新闻，处理了一些官员，还有个官员跳楼了，以前说天津是个没新闻的城市，现在有了新闻，大家都要关注关注 <a data-url=\""http://t.cn/R2d2bX8\"" href=\""http://weibo.com/p/1001018008613042713000000?luicode=20000061&lfid=3880507995350507&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">邯郸·林坦镇</a> ​",Thu Aug 27 17:44:25 +0800 2015,3880507995350507,我想倒计时, 1205, false, -1, 152, 332,m, 27, 0, 4, 1
3880018415356380,<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>虽然我不是天津人，但我一直关注这件事，真的希望国家能尽快解决这件事，给老百姓们一个交代。 ​,Wed Aug 26 09:19:00 +0800 2015,3880018415356380,取名真那啥, 127, false, -1, 24, 186,m, 9, 0, 3, 0
3900881189236998,8.12大爆炸过去两个月了，想想爷爷奶奶都因为癌症去世，自己不再年轻，有必要买一份重大疾病保险和意外险，至少55岁之前必须有保障 ​,Thu Oct 22 23:00:13 +0800 2015,3900881189236998,巴哥mimi, 70, false, -1, 66, 11,m, 9, 0, 0, 1
4040314526077841,"写了篇关于天津塘沽爆炸案的稿子，头条因为“未知”原因未通过，搜狐因为违反互联网管理办法未通过。。。我要好好再去读一读自己到底写了什么<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/d_erha-0d2bea3a7d.png\"" style=\""width:1em;height:1em;\""></span> ​",Thu Nov 10 17:18:31 +0800 2016,4040314526077841,Gemma小rose, 2438, false, 220, 6922, 321,f, 34, 0, 5, 1
3880438852626558,"<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>天津大爆炸💥责任人应该对他千刀万剐株他九族，他让整个物流行业停业了 <a data-url=\""http://t.cn/RyPuoxP\"" href=\""http://weibo.com/p/100101116.592498213_39.8432232603?luicode=20000061&lfid=3880438852626558&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">北京市</a> ​",Thu Aug 27 13:09:40 +0800 2015,3880438852626558,萨拉金刚, 1488, false, -1, 383, 788,m, 23, 0, 5, 0
3875458929807284,以前一直以为什么爆炸、地震什么的离我太遥远，直到昨天23时，一场事故发生在了塘沽，万幸自己还活着，祈福我的故乡塘沽🙏🙏🙏🙏<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a><a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a><a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a> ​,Thu Aug 13 19:21:14 +0800 2015,3875458929807284,Somnus_Joker, 4065, false, -1, 87, 96,f, 14, 0, 2, 0
3897246489558672,"有没有跟我一样一喝咖啡就要得多动症的<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_zhuakuang-c8e8ba42eb.png\"" style=\""width:1em;height:1em;\""></span>希望8.12的影响快点远离，所有人恢复我们原来平静祥和的小日子……<a class='k' href='https://m.weibo.cn/k/天津滨海爆炸?from=feed'>#天津滨海爆炸#</a> ​",Mon Oct 12 22:17:13 +0800 2015,3897246489558672,五月小柠檬, 201, false, -1, 96, 204,f, 14, 0, 1, 0
3887311474971227,2015年最震撼中国的可能还不是天津塘沽大爆炸，而是一句“别让李嘉诚跑了！”（图文无关） ​,Tue Sep 15 12:19:01 +0800 2015,3887311474971227,刀城成, 5670, false, -1, 126, 127,m, 30, 1, 2, 1
3911002602814923,"看到这场面无尽的难受，心酸，留下的家人们要坚强，8.12特大火灾爆炸100天，默哀<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png\"" style=\""width:1em;height:1em;\""></span>！ ​",Thu Nov 19 21:19:06 +0800 2015,3911002602814923,QZ秋萍, 124, false, -1, 269, 610,f, 21, 0, 0, 0
4007686326145886,"这雨下的让人心疼，可能就是老天心疼去年今天塘沽爆炸那些世去的人们<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span> <a data-url=\""http://t.cn/R2Wx60j\"" href=\""http://weibo.com/p/1001018008612000000000000?luicode=20000061&lfid=4007686326145886&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">天津</a> ​",Fri Aug 12 16:25:42 +0800 2016,4007686326145886,婧丫丫Super婧, 1745, false, -1, 395, 64,f, 29, 0, 3, 3
3875550369869944,<a class='k' href='https://m.weibo.cn/k/塘沽大爆炸?from=feed'>#塘沽大爆炸#</a>收起你那副恶心的大便脸吧，还在那给别人跪舔，恬不知耻。<a href='https://m.weibo.cn/n/1ansnew'>@1ansnew</a> ​,Fri Aug 14 01:24:35 +0800 2015,3875550369869944,基友亦凡人, 8, false, -1, 2, 8,m, 6, 0, 0, 0
4098240326339130,新车型的投放市场使得开瑞的产品阵容更加饱满：请多多珍惜吧；但从上进气格栅开始更趋向于奇瑞瑞虎的造型设计。生命如此短暂脆弱！开瑞杰虎虽然拥有皮卡的硬派气质……为天津塘沽8.11爆炸事故中的同胞们祈福；愿逝者安息…… ​,Wed Apr 19 13:34:58 +0800 2017,4098240326339130,晓武3267457254, 115, false, -1, 66, 1210,m, 9, 0, 0, 0
3875485542711365,"刚刚看到牺牲的消防英雄名单和照片 顿时觉得好难受  最小的才18岁 97年 比我还小 <span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span>英雄！一路走好！<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png\"" style=\""width:1em;height:1em;\""></span><a class='k' href='https://m.weibo.cn/k/天佑天津?from=feed'>#天佑天津#</a><a class='k' href='https://m.weibo.cn/k/塘沽大爆炸?from=feed'>#塘沽大爆炸#</a> ​",Thu Aug 13 21:06:59 +0800 2015,3875485542711365,muaAllison, 2318, false, -1, 282, 312,f, 30, 0, 0, 0
3875509391385288,🙏<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a> ​,Thu Aug 13 22:41:45 +0800 2015,3875509391385288,Lee小小墨, 4848, false, -1, 598, 299,f, 34, 0, 0, 0
3875164174997985,塘沽今晚都睡不着了……被爆炸刷屏<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a> ​,Wed Aug 12 23:49:59 +0800 2015,3875164174997985,在机场等一条小船, 803, false, -1, 166, 180,m, 26, 0, 3, 7
4007699026856093,去年的今天8.12塘沽大爆炸，一周年过去的今天怎么就没此事的讯息呢？因为奥运吗？可老天却大雨磅礴了！这是祭奠他们的方式吧！愿逝去的亡灵安息！🙏🙏🙏<a class='k' href='https://m.weibo.cn/k/每日一事?from=feed'>#每日一事#</a> ​,Fri Aug 12 17:16:10 +0800 2016,4007699026856093,晓晓友谊, 2228, false, -1, 1037, 460,f, 32, 0, 8, 7
3880805921295581,做这首歌，是我们没黑没白，自费制作，亲力亲为的纯自发之举，我也刻意避开了我的身份。以工作室名义发完自发版本之后，能被官方认可，并制作新的版本，我们受宠若惊。能预想到官方版一定会出现被质疑的情况，没关系，不忘初心，清者自清就好！<a href='https://m.weibo.cn/n/新浪天津'>@新浪天津</a> <a href='https://m.weibo.cn/n/天津港爆炸事故'>@天津港爆炸事故</a> <a href='https://m.weibo.cn/n/天津塘沽大爆炸'>@天津塘沽大爆炸</a> ​,Fri Aug 28 13:28:16 +0800 2015,3880805921295581,等着你伤心时候点播, 105, false, -1, 707, 273,m, 14, 0, 3, 1
3883742903097135,<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>160的数字总算这几天是停住了！应该不会再升了吧！祈祷～据说今天又爆炸了，不知道是不是真的，没有媒体说！不管怎样，喜欢大家平安！后续，我还在等待…… ​,Sat Sep 05 15:58:47 +0800 2015,3883742903097135,风子玲0516, 925, false, -1, 195, 165,f, 14, 0, 1, 0
4003361025482557,"去年暑假812天津塘沽大爆炸。今年广西梧州地震。明年可能中国特大海啸。暑假注定不太平。<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_chijing-709027feca.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_chijing-709027feca.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_chijing-709027feca.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_chijing-709027feca.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_chijing-709027feca.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/doraemon/dr_chijing-709027feca.png\"" style=\""width:1em;height:1em;\""></span> ​",Sun Jul 31 17:58:30 +0800 2016,4003361025482557,糖沐沐为次女, 31, false, -1, 28, 284,f, 9, 0, 8, 0
3931889079213672,犯罪心理最新一集竟然把<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a> 写进去了😂😂😂 ​,Sat Jan 16 12:34:29 +0800 2016,3931889079213672,谁_啊你, 471, false, -1, 177, 297,f, 25, 1, 2, 1
3971389049919933,"我是不是眼光太好了<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png\"" style=\""width:1em;height:1em;\""></span>之前混稻米圈的时候幸幸苦苦把<a class='k' href='https://m.weibo.cn/k/八月长白起灵归?from=feed'>#八月长白起灵归#</a>刷到第一的时候来了塘沽大爆炸，于是自家人把塘沽话题抡到第一；现在饭上黄景瑜，投票也要从第一拉下来。虽然都是正确的做法，但是我心好痛<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-7430606cb7.png\"" style=\""width:1em;height:1em;\""></span> ​",Wed May 04 12:33:17 +0800 2016,3971389049919933,瑜家啊卌, 797, false, -1, 117, 138,m, 16, 0, 6, 1
3887109196422948,待查明天津8.12大爆炸，希望拍一部警示中国人的电影 ​,Mon Sep 14 22:55:14 +0800 2015,3887109196422948,SX吴亚群, 1, false, -1, 2, 21,m, 0, 0, 0, 0
4007712645903995,"在8.12天津爆炸事故一周年之际，让我们永远铭记逆行英雄，向所有曾经和正战斗在灭火救援一线的消防官兵们致以最崇高的敬意！<br/>      为缅怀在8·12天津滨海新区爆炸事故中牺牲的战友们，由广州市公安局民警袁瑰秋作词，湖北省消防总队警官越宇、刘雅进作曲，创作出音乐MV《来生 让妈妈再爱你一回》。该歌曲从作词到作曲/编曲/录音/混音/MV制作一共花费五天时间，虽然仓促却饱含深情，寄予了湖北全体消防官兵对英雄们的深切缅怀之情！谨以此歌向英勇顽强、不怕牺牲的勇士们，致以最崇高的敬意！<a data-url=\""http://t.cn/RqBBmyz\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked8a5f6141?luicode=20000061&lfid=4007712645903995&featurecode=20000180&u=http%3A%2F%2Fv.youku.com%2Fv_show%2Fid_XMTQ4NzgxNjg1Ng%3D%3D.html\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png\""></span></i><span class=\""surl-text\"">《来生 让妈妈再爱你一回》演唱：刘雅进</a> <br/><a href='https://m.weibo.cn/n/中国消防'>@中国消防</a><a href='https://m.weibo.cn/n/中国警察网'>@中国警察网</a><a href='https://m.weibo.cn/n/平安荆楚'>@平安荆楚</a><a href='https://m.weibo.cn/n/湖南消防'>@湖南消防</a> <a href='https://m.weibo.cn/n/广东消防'>@广东消防</a> <a href='https://m.weibo.cn/n/上海消防'>@上海消防</a> <a href='https://m.weibo.cn/n/警民携手同行'>@警民携手同行</a> <a href='https://m.weibo.cn/n/湖北日报'>@湖北日报</a>  <a href='https://m.weibo.cn/n/武汉消防'>@武汉消防</a> <a href='https://m.weibo.cn/n/宜昌消防'>@宜昌消防</a><a href='https://m.weibo.cn/n/湖北青联'>@湖北青联</a> <a href='https://m.weibo.cn/n/湖北身边事'>@湖北身边事</a> <a href='https://m.weibo.cn/n/湖北新闻台'>@湖北新闻台</a> <a href='https://m.weibo.cn/n/北京消防'>@北京消防</a> <a href='https://m.weibo.cn/n/政务新媒体学院'>@政务新媒体学院</a> <a href='https://m.weibo.cn/n/新华网'>@新华网</a><a href='https://m.weibo.cn/n/人民网'>@人民网</a> <a href='https://m.weibo.cn/n/人民日报'>@人民日报</a>",Fri Aug 12 18:10:16 +0800 2016,4007712645903995,湖北消防, 10761, true, 1, 248133, 352,m, 32, 8, 11, 2
3897461971754611,<a class='k' href='https://m.weibo.cn/k/天津北辰大爆炸?from=feed'>#天津北辰大爆炸#</a> 又爆炸，8.12-10.12🙏🙏🙏 ​,Tue Oct 13 12:33:27 +0800 2015,3897461971754611,Jenelle-Ellie, 1045, false, -1, 630, 359,f, 28, 0, 1, 0
3897412299084790,在时间或空间上失去控制的燃烧所造成的灾害，称为火灾。“8.12天津港爆炸”事件轰动全国，事故造成不可估量的损失。交警执勤人员路面巡逻管控时，遇到火灾、车辆自燃等事件，该如何分流、处置，是我们交管部门必须掌握的应急知识。 ​,Tue Oct 13 09:16:05 +0800 2015,3897412299084790,郴州市交通警察支队, 3948, true, 1, 134290, 1226,m, 25, 0, 0, 1
3875334347124975,"<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span>🙏亲爱的客户:请不要要求乙方借任何灾情传播品牌，包括不仅限于以下：不借救援带上logo，不借祈福带上logo，不借捐助带上logo，不使用企业官方账号发布不痛不痒的所谓灾情信息，不参与任何灾难的所谓借势营销。谢谢。 ​",Thu Aug 13 11:06:11 +0800 2015,3875334347124975,十日之立, 3213, true, 0, 1443, 80,m, 23, 0, 0, 0
3875438814534089,"<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a>叫你发国难财，活该！<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_nu-3895b46600.png\"" style=\""width:1em;height:1em;\""></span> ​",Thu Aug 13 18:01:18 +0800 2015,3875438814534089,成都早资讯, 11633, true, 0, 181404, 2505,f, 38, 213, 1058, 169
3875990536746225,每次看<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a>相关的事情，都觉得很难受……受伤的牺牲的都是普通民众，不知道有没有死几个当官的啊？ ​,Sat Aug 15 06:33:39 +0800 2015,3875990536746225,冥王星兔纸, 403, false, -1, 46, 130,f, 20, 0, 0, 2
3875354571510094,"<a class='k' href='https://m.weibo.cn/k/塘沽大爆炸?from=feed'>#塘沽大爆炸#</a>希望英雄们能早日归来<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span>最帅气的逆行者<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_aini-2b6c9354c7.png\"" style=\""width:1em;height:1em;\""></span> ​",Thu Aug 13 12:26:33 +0800 2015,3875354571510094,是百变文艺喜欢浪漫的友文呀, 553, false, -1, 103, 440,f, 14, 0, 2, 0
3883095188700095,<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>今天全球都在直播大阅兵！一高兴忘记签到了！阅兵关我们卵事啊！我其实只关心我的生命！我不想活在未知的恐惧当中。天津塘沽大爆炸，再过十天就一个月了 ​,Thu Sep 03 21:04:59 +0800 2015,3883095188700095,林机大炮, 2660, false, -1, 634, 12,m, 29, 0, 1, 0
